NP_012608.1;0.48739636
NP_012609.3;0.07087022
NP_012610.1;0.026531816
NP_012611.1;0.97541255
NP_012612.3;0.019077986
NP_012613.1;0.7999462
NP_012614.1;0.14408195
NP_012615.3;0.03290215
NP_012616.1;0.027558059
NP_012617.1;0.03132832
NP_012618.3;0.7599969
NP_012619.1;0.043946177
NP_012621.1;0.60750407
NP_012622.3;0.01425609
NP_012623.1;0.017912477
NP_012624.1;0.014016867
NP_012625.5;0.013965011
NP_012626.1;0.022787869
NP_012627.1;0.030158222
NP_012628.3;0.02991128
NP_012629.1;0.90996003
NP_012630.1;0.04544556
NP_012631.3;0.035386056
NP_012632.2;0.01614502
NP_012633.1;0.14097932
NP_012634.3;0.91484565
NP_012635.1;0.05876726
NP_012636.1;0.35087478
NP_012637.4;0.014248133
NP_012638.1;0.04069358
NP_012639.1;0.022365779
NP_012640.4;0.9970461
NP_012641.2;0.031165183
NP_012642.1;0.13388264
NP_012643.3;0.99806505
NP_012644.1;0.022743851
NP_012645.1;0.45138454
NP_012646.3;0.04499373
NP_012647.1;0.33093438
NP_012649.3;0.069838196
NP_012650.1;0.67386085
NP_012651.1;0.9196166
NP_012652.3;0.4542538
NP_012653.1;0.017170131
NP_012654.1;0.12105599
NP_012655.3;0.015946954
NP_012656.1;0.020495892
NP_012657.1;0.03806773
NP_012658.3;0.9978161
NP_012659.1;0.024201155
NP_012660.1;0.9965124
NP_012661.3;0.9980328
NP_012663.2;0.021597117
NP_012664.1;0.017429233
NP_012665.3;0.03336513
NP_012666.2;0.99807227
NP_012667.1;0.033465683
NP_012668.3;0.015767127
NP_012669.1;0.11168754
NP_012670.3;0.035349637
NP_012672.1;0.012354225
NP_012673.3;0.10433611
NP_012674.1;0.012080133
NP_012675.1;0.08601004
NP_012676.3;0.025297582
NP_012677.1;0.017469704
NP_012678.1;0.06461111
NP_012679.3;0.022997826
NP_012681.1;0.04344514
NP_012682.1;0.025923163
NP_012683.4;0.05298543
NP_012684.4;0.97757065
NP_012685.1;0.9976664
NP_012686.3;0.9971672
NP_012687.3;0.71422607
NP_012688.1;0.024253428
NP_012689.1;0.022817522
NP_012690.3;0.024252445
NP_012692.3;0.998075
NP_012693.1;0.02134335
NP_012694.1;0.9975014
NP_012695.3;0.9857687
NP_012698.1;0.5251172
NP_012700.1;0.96860486
NP_012701.2;0.9980327
NP_012702.1;0.9956035
NP_012703.1;0.074908525
NP_012704.1;0.035921574
NP_012705.1;0.9974827
NP_012706.1;0.038398474
NP_012707.1;0.998124
NP_012708.1;0.025483638
NP_012709.1;0.9980346
NP_012710.1;0.017974943
NP_012711.1;0.017896175
NP_012712.1;0.99813235
NP_012713.1;0.9981321
NP_012714.1;0.107132375
NP_012715.3;0.8385862
NP_012716.1;0.7948764
NP_012717.1;0.99811625
NP_012718.1;0.018242419
NP_012719.2;0.9863156
NP_012721.1;0.9980576
NP_012723.3;0.017385095
NP_012724.1;0.998073
NP_012725.1;0.0476453
NP_012726.2;0.02195689
NP_012727.1;0.056819916
NP_012728.1;0.025648445
NP_012729.1;0.2152696
NP_012730.1;0.11063236
NP_012731.1;0.040163726
NP_012732.1;0.027785867
NP_012733.1;0.9981849
NP_012734.1;0.9955452
NP_012735.1;0.14475739
NP_012736.1;0.99541163
NP_012737.1;0.75186133
NP_012738.1;0.02973187
NP_012739.1;0.057825565
NP_012740.1;0.014959276
NP_012741.1;0.04209453
NP_012742.1;0.0172728
NP_012743.1;0.7670493
NP_012745.1;0.99509585
NP_012746.1;0.7406026
NP_012747.1;0.9966589
NP_012748.1;0.015998334
NP_012749.1;0.01791656
NP_012750.1;0.9980403
NP_012751.1;0.09407827
NP_012753.2;0.017516762
NP_012754.1;0.040817976
NP_012755.1;0.024445713
NP_012756.1;0.99726003
NP_012757.1;0.097118616
NP_012758.1;0.98776203
NP_012760.1;0.062090933
NP_012761.1;0.020778269
NP_012762.1;0.029693067
NP_012763.1;0.034811884
NP_012765.3;0.99797785
NP_012766.1;0.17463624
NP_012767.1;0.7280593
NP_012768.1;0.44529963
NP_012770.1;0.025663316
NP_012771.1;0.018148124
NP_012772.1;0.2030206
NP_012773.1;0.020373434
NP_012774.1;0.01726374
NP_012776.1;0.018884033
NP_012777.1;0.015019238
NP_012778.1;0.038065195
NP_012779.1;0.01754728
NP_012780.1;0.035126805
NP_012781.1;0.80707633
NP_012782.1;0.99742293
NP_012783.1;0.021009415
NP_012784.1;0.07227987
NP_012785.2;0.037097424
NP_012787.1;0.98081636
NP_012788.2;0.018564612
NP_012789.2;0.01762712
NP_012790.1;0.05876991
NP_012792.1;0.03032118
NP_012793.2;0.013288975
NP_012794.1;0.028090537
NP_012795.1;0.01765576
NP_012796.1;0.96578896
NP_012797.1;0.01760441
NP_012798.1;0.02213487
NP_012800.1;0.049723327
NP_012801.1;0.014251202
NP_012802.1;0.95954895
NP_012803.1;0.027460426
NP_012805.1;0.028012097
NP_012806.1;0.02038908
NP_012808.1;0.028778613
NP_012809.1;0.08468157
NP_012810.1;0.018313885
NP_012812.1;0.027232349
NP_012813.1;0.018746942
NP_012814.1;0.018109202
NP_012815.1;0.06381029
NP_012816.1;0.029068649
NP_012817.1;0.014490843
NP_012818.1;0.0154465735
NP_012819.1;0.032087952
NP_012821.2;0.010907173
NP_012822.1;0.99706435
NP_012823.2;0.021112144
NP_012824.1;0.028481811
NP_012826.1;0.7331878
NP_012827.1;0.6006869
NP_012828.1;0.25108272
NP_012829.1;0.019571066
NP_012830.1;0.041698694
NP_012831.1;0.9981159
NP_012832.1;0.025903434
NP_012833.1;0.01626119
NP_012834.1;0.017208278
NP_012835.1;0.42165458
NP_012836.1;0.031345546
NP_012837.1;0.07923207
NP_012838.1;0.028081894
NP_012839.1;0.03157088
NP_012841.1;0.018159688
NP_012842.1;0.022903204
NP_012843.1;0.96312994
NP_012844.1;0.018104762
NP_012845.1;0.017446727
NP_012846.1;0.997361
NP_012848.1;0.021904409
NP_012849.1;0.9118669
NP_012850.1;0.014216632
NP_012851.1;0.263672
NP_012852.1;0.3178274
NP_012853.1;0.04890114
NP_012854.1;0.039576113
NP_012855.1;0.9980488
NP_012856.1;0.028815359
NP_012858.2;0.3655604
NP_012859.1;0.01627624
NP_012860.1;0.06347948
NP_012861.1;0.018309236
NP_012862.1;0.040519923
NP_012863.1;0.021116346
NP_012864.1;0.017578065
NP_012865.1;0.060397774
NP_012866.1;0.036074042
NP_012867.1;0.059572577
NP_012868.1;0.16793844
NP_012869.1;0.0153335035
NP_012870.1;0.14538556
NP_012872.2;0.020949513
NP_012873.1;0.95414126
NP_012874.1;0.012288958
NP_012875.2;0.043869227
NP_012876.1;0.14743727
NP_012877.1;0.020789385
NP_012878.1;0.99631953
NP_012879.1;0.029416323
NP_012881.1;0.1636059
NP_012882.3;0.020460963
NP_012883.1;0.021544665
NP_012884.3;0.030384332
NP_012885.2;0.99805284
NP_012886.3;0.9852029
NP_012887.1;0.17095661
NP_012889.3;0.017342329
NP_012890.1;0.9810374
NP_012891.4;0.031692594
NP_012892.1;0.012901008
NP_012893.3;0.020498365
NP_012896.1;0.016073823
NP_012897.3;0.023453504
NP_012898.1;0.025262415
NP_012899.3;0.079487056
NP_012900.1;0.014760852
NP_012901.3;0.034534812
NP_012902.4;0.024877071
NP_012903.1;0.016687244
NP_012904.3;0.0202654
NP_012905.1;0.9980713
NP_012906.3;0.029203117
NP_012907.3;0.1924279
NP_012908.1;0.99751294
NP_012909.3;0.39192227
NP_012910.1;0.9864936
NP_012911.3;0.9980122
NP_012912.1;0.3387923
NP_012913.3;0.016478598
NP_012914.1;0.025696218
NP_012915.3;0.99689895
NP_012916.1;0.027281255
NP_012917.3;0.9941193
NP_012918.1;0.027453601
NP_012919.3;0.12044212
NP_012920.1;0.51057804
NP_012921.3;0.016543418
NP_012922.1;0.038511604
NP_012923.3;0.029953927
NP_012924.2;0.023685455
NP_012925.3;0.071294695
NP_012926.1;0.0168297
NP_012927.3;0.79422235
NP_012928.1;0.9969926
NP_012929.4;0.046236694
NP_012930.2;0.9971109
NP_012931.4;0.15655634
NP_012932.1;0.027532518
NP_012933.4;0.016695976
NP_012934.1;0.25684273
NP_012935.3;0.018238842
NP_012936.1;0.13505602
NP_012938.3;0.99463856
NP_012939.1;0.10983342
NP_012940.3;0.01914993
NP_012941.1;0.020968676
NP_012942.3;0.017775297
NP_012943.1;0.021240562
NP_012944.3;0.019647747
NP_012945.1;0.025048137
NP_012946.3;0.01760155
NP_012947.1;0.021428138
NP_012948.3;0.017329872
NP_012949.1;0.017266035
NP_012950.3;0.021351516
NP_012951.1;0.09564611
NP_012952.3;0.014897317
NP_012953.2;0.015155792
NP_012954.3;0.017051816
NP_012955.1;0.049417734
NP_012956.3;0.013373107
NP_012959.1;0.032936364
NP_012961.3;0.05802664
NP_012962.3;0.018756658
NP_012963.3;0.87891936
NP_012964.2;0.021152318
NP_012965.3;0.9969474
NP_012967.1;0.025353074
NP_012968.4;0.11896765
NP_012969.1;0.024630189
NP_012970.3;0.018583924
NP_012971.2;0.04665321
NP_012972.3;0.047233403
NP_012974.1;0.02401805
NP_012975.3;0.061579525
NP_012976.1;0.44869706
NP_012977.3;0.87494075
NP_012978.1;0.87638986
NP_012979.3;0.99497104
NP_012980.1;0.011762887
NP_012981.3;0.028297067
NP_012982.2;0.03885922
NP_012983.3;0.10889086
NP_012984.2;0.017806709
NP_012985.3;0.9950098
NP_012986.1;0.07190135
NP_012987.3;0.02391836
NP_012988.1;0.025149375
NP_012989.3;0.030750304
NP_012990.1;0.99805236
NP_012991.3;0.54220855
NP_012992.1;0.030076325
NP_012993.3;0.017215341
NP_012994.1;0.08745897
NP_012995.3;0.07760802
NP_012996.1;0.11523172
NP_012997.3;0.030234188
NP_012998.1;0.017211825
NP_013000.3;0.086372524
NP_013001.1;0.030975938
NP_013002.3;0.9218577
NP_013003.1;0.07706347
NP_013004.3;0.025126696
NP_013005.1;0.017191947
NP_013006.3;0.031003833
NP_013007.1;0.05662933
NP_013008.3;0.99800336
NP_013009.1;0.052980065
NP_013010.3;0.018077165
NP_013011.1;0.046676695
NP_013012.3;0.99811846
NP_013013.2;0.024954557
NP_013014.3;0.5591736
NP_013015.1;0.989334
NP_013016.4;0.01250869
NP_013017.2;0.13552651
NP_013018.3;0.08586213
NP_013019.1;0.99667346
NP_013020.3;0.034796536
NP_013021.1;0.013987929
NP_013022.1;0.0126827955
NP_013023.3;0.020835698
NP_013024.1;0.01747775
NP_013025.3;0.017853588
NP_013026.2;0.03038302
NP_013027.4;0.017156392
NP_013028.1;0.99810517
NP_013029.3;0.022107393
NP_013030.1;0.074061334
NP_013031.3;0.99718374
NP_013032.1;0.9959848
NP_013033.1;0.013275474
NP_013034.1;0.01304552
NP_013036.1;0.46643665
NP_013037.1;0.98781335
NP_013038.1;0.025615126
NP_013039.1;0.9975672
NP_013040.1;0.025949657
NP_013042.1;0.05634284
NP_013043.1;0.026013762
NP_013044.1;0.54705876
NP_013045.1;0.9966474
NP_013046.2;0.023659617
NP_013047.1;0.67906064
NP_013048.1;0.16115755
NP_013049.1;0.9950516
NP_013050.1;0.0783101
NP_013051.1;0.027309954
NP_013052.1;0.9979694
NP_013054.1;0.032658905
NP_013055.1;0.06788048
NP_013057.1;0.9979824
NP_013058.1;0.13592881
NP_013059.1;0.027633518
NP_013060.1;0.017053753
NP_013061.1;0.9965662
NP_013062.1;0.06729591
NP_013064.1;0.29638162
NP_013065.1;0.012525022
NP_013066.1;0.9807774
NP_013067.1;0.059620112
NP_013068.1;0.99791336
NP_013069.1;0.9981709
NP_013071.1;0.99393356
NP_013072.1;0.9941672
NP_013073.1;0.37182015
NP_013074.1;0.015897542
NP_013075.1;0.552088
NP_013076.1;0.99394715
NP_013077.1;0.31448793
NP_013078.1;0.025982201
NP_013079.1;0.01430735
NP_013081.1;0.035888165
NP_013082.1;0.032232583
NP_013083.1;0.017071635
NP_013086.1;0.99805814
NP_013087.1;0.85713243
NP_013088.1;0.017180353
NP_013089.1;0.9820713
NP_013090.1;0.016371638
NP_013091.1;0.029121399
NP_013092.1;0.05418569
NP_013093.1;0.01738882
NP_013094.1;0.020759344
NP_013095.1;0.07379064
NP_013096.1;0.9959719
NP_013097.1;0.016185433
NP_013098.1;0.99815404
NP_013099.1;0.030590415
NP_013100.1;0.018962711
NP_013101.1;0.99812365
NP_013102.1;0.015864521
NP_013103.1;0.021097183
NP_013104.1;0.9896056
NP_013105.1;0.018228203
NP_013106.1;0.017566025
NP_013107.1;0.050467074
NP_013108.1;0.46803904
NP_013109.1;0.026920974
NP_013110.1;0.10278678
NP_013111.1;0.084115446
NP_013112.2;0.054186285
NP_013113.1;0.028299838
NP_013114.1;0.013835371
NP_013115.1;0.01652795
NP_013116.1;0.030459285
NP_013117.1;0.02991864
NP_013118.1;0.7651979
NP_013119.1;0.06866065
NP_013120.1;0.9980643
NP_013121.1;0.04910767
NP_013122.1;0.021384597
NP_013123.1;0.067836136
NP_013124.1;0.9980235
NP_013125.1;0.449088
NP_013126.1;0.050242633
NP_013127.2;0.01794058
NP_013128.1;0.01858911
NP_013129.1;0.022096157
NP_013130.1;0.021055967
NP_013131.1;0.076473266
NP_013132.1;0.99811846
NP_013133.1;0.020641863
NP_013134.1;0.03192094
NP_013135.1;0.017975777
NP_013136.1;0.012129813
NP_013137.1;0.07103035
NP_013138.1;0.5254594
NP_013139.1;0.035924405
NP_013140.1;0.99805796
NP_013141.1;0.6631386
NP_013143.1;0.84056425
NP_013144.1;0.29294732
NP_013145.1;0.9974673
NP_013146.1;0.99801695
NP_013147.1;0.7852378
NP_013148.1;0.95503294
NP_013149.1;0.021652639
NP_013150.1;0.02401945
NP_013151.1;0.63634336
NP_013152.1;0.027538836
NP_013153.1;0.056291193
NP_013154.1;0.063824624
NP_013155.2;0.989048
NP_013156.1;0.016166925
NP_013157.1;0.91434526
NP_013158.1;0.9971036
NP_013159.1;0.99778116
NP_013160.1;0.17470798
NP_013161.1;0.017677337
NP_013162.1;0.06591755
NP_013164.1;0.027071983
NP_013165.1;0.36507982
NP_013166.1;0.46046224
NP_013167.1;0.32033712
NP_013168.1;0.9978936
NP_013169.1;0.02750346
NP_013170.1;0.01708123
NP_013171.1;0.54303926
NP_013172.1;0.25066596
NP_013173.1;0.9937472
NP_013174.1;0.073747724
NP_013175.1;0.048502803
NP_013176.1;0.025748223
NP_013178.1;0.01734829
NP_013179.1;0.044833094
NP_013180.1;0.02077213
NP_013181.1;0.05107987
NP_013182.1;0.99797946
NP_013183.1;0.021064341
NP_013184.1;0.99426144
NP_013185.1;0.9980604
NP_013186.1;0.016981184
NP_013187.1;0.014569193
NP_013188.1;0.9980612
NP_013189.1;0.9946722
NP_013190.1;0.09344712
NP_013191.1;0.017215014
NP_013192.1;0.116252035
NP_013193.1;0.9979041
NP_013194.2;0.17090178
NP_013195.1;0.34752977
NP_013196.1;0.016966194
NP_013197.1;0.013427794
NP_013198.1;0.024065793
NP_013199.1;0.018351287
NP_013200.1;0.3630001
NP_013201.1;0.04559496
NP_013203.1;0.027732462
NP_013204.1;0.02012387
NP_013205.1;0.14027953
NP_013206.1;0.9449165
NP_013207.1;0.012527883
NP_013208.1;0.018760443
NP_013209.1;0.020850003
NP_013210.1;0.04315865
NP_013211.1;0.52014476
NP_013214.1;0.014449209
NP_013215.1;0.01785013
NP_013216.1;0.029038668
NP_013217.1;0.01823169
NP_013218.1;0.024252057
NP_013219.1;0.1209746
NP_013220.1;0.08177969
NP_013221.1;0.995041
NP_013222.1;0.99487364
NP_013226.1;0.203709
NP_013227.1;0.11876485
NP_013228.1;0.9482373
NP_013229.1;0.103961796
NP_013230.1;0.01189664
NP_013231.1;0.81161976
NP_013232.1;0.017085284
NP_013233.1;0.027800739
NP_013234.1;0.017312527
NP_013235.1;0.5221179
NP_013236.1;0.018683553
NP_013237.1;0.08516052
NP_013238.1;0.029958606
NP_013239.1;0.9980966
NP_013240.1;0.9882748
NP_013242.1;0.028129071
NP_013243.1;0.031456172
NP_013244.1;0.0177069
NP_013245.1;0.9929184
NP_013246.1;0.04472989
NP_013247.1;0.037830472
NP_013248.1;0.084156096
NP_013249.1;0.014531016
NP_013250.1;0.018583715
NP_013251.1;0.030194312
NP_013252.1;0.19551176
NP_013253.1;0.9964622
NP_013254.1;0.997156
NP_013255.1;0.13645545
NP_013256.1;0.08748415
NP_013258.1;0.08748415
NP_013259.1;0.08748415
NP_013261.1;0.08748415
NP_013263.1;0.41719878
NP_013264.1;0.02349034
NP_013265.1;0.43202838
NP_013266.1;0.027442992
NP_013267.1;0.9980391
NP_013268.1;0.026153952
NP_013269.1;0.02824369
NP_013271.1;0.062579334
NP_013273.1;0.024379551
NP_013274.1;0.037367493
NP_013275.1;0.018314451
NP_013276.1;0.019558877
NP_013277.1;0.016963929
NP_013278.1;0.0676204
NP_013279.1;0.03801474
NP_013280.1;0.05642104
NP_013281.1;0.033324063
NP_013282.1;0.022639424
NP_013283.1;0.01754114
NP_013284.1;0.018449426
NP_013286.1;0.07585737
NP_013287.1;0.027227223
NP_013288.1;0.92164826
NP_013289.1;0.99805623
NP_013290.1;0.8047818
NP_013291.1;0.030546397
NP_013292.1;0.9750386
NP_013293.1;0.027219146
NP_013294.1;0.23151836
NP_013295.1;0.7212056
NP_013296.1;0.99663574
NP_013297.1;0.017335922
NP_013298.1;0.018266767
NP_013300.2;0.10199073
NP_013301.1;0.028731763
NP_013302.1;0.4047027
NP_013304.1;0.844787
NP_013305.1;0.13975045
NP_013306.2;0.03051418
NP_013307.1;0.0189673
NP_013308.1;0.99807477
NP_013309.1;0.09857091
NP_013310.1;0.02268368
NP_013311.1;0.017989546
NP_013312.2;0.030503213
NP_013313.1;0.89658403
NP_013314.1;0.019003183
NP_013315.1;0.997131
NP_013316.1;0.023885995
NP_013317.1;0.01829043
NP_013319.1;0.03357151
NP_013320.1;0.017861485
NP_013321.1;0.96057093
NP_013322.1;0.023910224
NP_013323.1;0.01822257
NP_013324.1;0.015968025
NP_013325.1;0.67946863
NP_013326.1;0.046427608
NP_013327.1;0.03394413
NP_013328.1;0.021470487
NP_013329.1;0.9979242
NP_013330.1;0.07294971
NP_013332.1;0.0339683
NP_013334.1;0.016739875
NP_013335.1;0.97952807
NP_013338.1;0.99751467
NP_013339.1;0.01722601
NP_013340.1;0.030870318
NP_013341.1;0.9980507
NP_013342.1;0.9968463
NP_013343.1;0.8049159
NP_013344.1;0.4106606
NP_013345.1;0.018320173
NP_013346.1;0.05280897
NP_013347.1;0.026730746
NP_013348.1;0.0139427185
NP_013349.1;0.017333835
NP_013350.1;0.44206578
NP_013351.1;0.05712682
NP_013352.1;0.79317224
NP_013354.1;0.018437594
NP_013355.1;0.07117063
NP_013357.1;0.012467235
NP_013358.1;0.05101213
NP_013359.1;0.018276751
NP_013360.1;0.015336752
NP_013361.1;0.013148904
NP_013362.1;0.38790864
NP_013363.1;0.14685044
NP_013364.1;0.09128469
NP_013365.1;0.017645001
NP_013366.1;0.06356859
NP_013367.1;0.03815359
NP_013368.1;0.9979949
NP_013369.1;0.022435129
NP_013370.1;0.20645395
NP_013372.1;0.025015414
NP_013373.1;0.020926178
NP_013374.1;0.9980575
NP_013375.1;0.056933314
NP_013376.1;0.020278633
NP_013377.1;0.059258997
NP_013378.1;0.017371118
NP_013379.1;0.9977629
NP_013380.1;0.012445748
NP_013383.1;0.03347841
NP_013385.1;0.09645274
NP_013386.1;0.09367177
NP_013387.1;0.029692829
NP_013388.1;0.68413407
NP_013389.1;0.96998787
NP_013390.1;0.054628074
NP_013391.1;0.020784318
NP_013392.1;0.012210786
NP_013393.1;0.10456866
NP_013394.1;0.9895477
NP_013395.1;0.49313265
NP_013396.1;0.07949337
NP_013398.1;0.25499684
NP_013400.1;0.45593596
NP_013401.1;0.021528006
NP_013402.1;0.017939866
NP_013403.1;0.019025981
NP_013404.1;0.051255018
NP_013406.1;0.01818794
NP_013407.1;0.6652947
NP_013408.1;0.013073474
NP_013409.1;0.0461711
NP_013410.1;0.056709915
NP_013411.1;0.035187006
NP_013412.1;0.017926961
NP_013413.1;0.045488387
NP_013415.1;0.03047049
NP_013416.2;0.12705505
NP_013417.3;0.07787052
NP_013418.2;0.018819094
NP_013419.1;0.07135457
NP_013420.2;0.027979225
NP_013422.2;0.9979279
NP_013423.1;0.9867655
NP_013424.1;0.010318607
NP_013425.1;0.016741246
NP_013427.1;0.021236807
NP_013428.1;0.0323233
NP_013429.1;0.18695241
NP_013430.1;0.03760752
NP_013431.1;0.052177608
NP_013432.1;0.021792173
NP_013433.2;0.9053712
NP_013434.1;0.016015172
NP_013436.1;0.94710755
NP_013437.1;0.14938328
NP_013439.1;0.01779446
NP_013440.1;0.015526086
NP_013441.1;0.01704815
NP_013444.1;0.023353904
NP_013445.1;0.024989843
NP_013446.1;0.99803203
NP_013447.1;0.99205005
NP_013448.1;0.043424726
NP_013449.1;0.01794824
NP_013450.1;0.13653713
NP_013451.1;0.9974352
NP_013452.1;0.98593384
NP_013454.1;0.14859828
NP_013455.1;0.02577272
NP_013456.1;0.018984228
NP_013457.1;0.992946
NP_013458.1;0.025757909
NP_013459.1;0.28130597
NP_013460.1;0.74871135
NP_013461.1;0.013790786
NP_013463.1;0.020188898
NP_013464.3;0.95041776
NP_013465.1;0.02551508
NP_013466.1;0.017207384
NP_013467.3;0.09569791
NP_013468.3;0.14524612
NP_013471.1;0.03828007
NP_013472.3;0.9963927
NP_013473.1;0.99570894
NP_013474.3;0.07730833
NP_013475.1;0.013784349
NP_013476.3;0.9936236
NP_013477.1;0.013609886
NP_013479.3;0.21921185
NP_013480.1;0.079767436
NP_013481.3;0.3701334
NP_013482.1;0.99693817
NP_013484.3;0.051107764
NP_013485.1;0.9538591
NP_013486.3;0.99814045
NP_013487.1;0.014275223
NP_013488.3;0.99819297
NP_013489.1;0.12667531
NP_013490.3;0.016662091
NP_013491.1;0.02772519
NP_013492.3;0.110271394
NP_013493.2;0.998173
NP_013494.3;0.10734582
NP_013495.1;0.2862389
NP_013496.3;0.018715411
NP_013497.1;0.10843399
NP_013498.3;0.036124676
NP_013499.1;0.21222654
NP_013500.3;0.9974116
NP_013501.1;0.019756496
NP_013502.3;0.99821854
NP_013503.1;0.015304416
NP_013505.4;0.016976833
NP_013507.1;0.95633376
NP_013508.3;0.70146585
NP_013509.1;0.021894962
NP_013510.3;0.049993724
NP_013511.4;0.043991655
NP_013512.1;0.15252194
NP_013513.3;0.9964353
NP_013514.1;0.0133933425
NP_013515.3;0.93077517
NP_013516.1;0.030347705
NP_013517.1;0.99670386
NP_013518.3;0.77038795
NP_013519.1;0.22193906
NP_013521.3;0.9980569
NP_013522.1;0.025859386
NP_013523.3;0.013214707
NP_013524.1;0.031342983
NP_013525.3;0.045926124
NP_013526.1;0.9982724
NP_013527.3;0.9957106
NP_013528.1;0.99805915
NP_013529.3;0.018905252
NP_013530.1;0.058256477
NP_013531.3;0.015389204
NP_013533.1;0.018458128
NP_013534.3;0.012622207
NP_013535.1;0.021220654
NP_013536.3;0.92045736
NP_013537.1;0.015527129
NP_013539.4;0.027464539
NP_013540.1;0.99787146
NP_013541.3;0.071890175
NP_013542.1;0.017134666
NP_013543.3;0.050382048
NP_013544.1;0.20348778
NP_013545.3;0.02141127
NP_013546.1;0.03544256
NP_013547.3;0.0179843
NP_013548.1;0.97248113
NP_013550.4;0.05023101
NP_013551.1;0.35969564
NP_013552.3;0.80459523
NP_013553.1;0.06795409
NP_013554.3;0.021646649
NP_013555.1;0.99737674
NP_013556.3;0.9980247
NP_013557.1;0.017117769
NP_013558.3;0.021034181
NP_013559.1;0.31792545
NP_013560.3;0.020905882
NP_013561.1;0.061716586
NP_013562.3;0.02598998
NP_013564.1;0.9964335
NP_013565.3;0.029654026
NP_013566.1;0.51216304
NP_013567.3;0.027430743
NP_013569.1;0.025401533
NP_013571.3;0.01325956
NP_013572.3;0.013410926
NP_013573.1;0.9206465
NP_013574.1;0.99385625
NP_013575.1;0.8428948
NP_013576.1;0.021226913
NP_013577.1;0.1503025
NP_013578.1;0.8667884
NP_013579.1;0.9928242
NP_013580.1;0.018101871
NP_013581.1;0.05573365
NP_013582.1;0.025680453
NP_013583.1;0.016364992
NP_013585.1;0.3010869
NP_013586.1;0.9931186
NP_013587.1;0.024331838
NP_013588.1;0.020314157
NP_013589.1;0.024745673
NP_013591.1;0.9964304
NP_013592.1;0.9908024
NP_013593.1;0.019803077
NP_013594.1;0.031158686
NP_013595.1;0.031452328
NP_013596.1;0.016712248
NP_013597.1;0.028088897
NP_013598.1;0.0134449005
NP_013599.1;0.03543067
NP_013600.2;0.027204216
NP_013601.1;0.07864231
NP_013602.1;0.017537385
NP_013603.1;0.0170227
NP_013604.1;0.9980428
NP_013605.1;0.018211126
NP_013607.1;0.20212704
NP_013608.1;0.016082317
NP_013610.1;0.015731394
NP_013611.1;0.08255601
NP_013612.1;0.018508375
NP_013613.1;0.019645423
NP_013614.1;0.52939594
NP_013616.1;0.106265694
NP_013617.1;0.016245872
NP_013618.1;0.27515292
NP_013619.1;0.99805766
NP_013622.1;0.9979669
NP_013623.1;0.03025657
NP_013624.1;0.9857812
NP_013625.1;0.032793015
NP_013627.1;0.09642348
NP_013628.1;0.013835013
NP_013629.1;0.48442104
NP_013630.1;0.9976853
NP_013631.1;0.017879784
NP_013632.1;0.11152515
NP_013633.1;0.11162081
NP_013634.1;0.39836895
NP_013635.1;0.016332418
NP_013636.1;0.99779606
NP_013637.1;0.01780495
NP_013638.1;0.07699597
NP_013639.1;0.011787236
NP_013640.1;0.02415505
NP_013641.1;0.014862657
NP_013642.1;0.0193035
NP_013643.1;0.6421894
NP_013644.1;0.027976811
NP_013645.1;0.16724849
NP_013646.1;0.012358189
NP_013647.1;0.025518984
NP_013648.1;0.05450338
NP_013649.1;0.025059998
NP_013650.1;0.017655373
NP_013651.1;0.042550564
NP_013652.1;0.014170915
NP_013653.1;0.062751114
NP_013655.1;0.017434925
NP_013656.1;0.0171915
NP_013657.1;0.4255224
NP_013658.1;0.017005682
NP_013659.1;0.027611464
NP_013660.1;0.96957815
NP_013661.1;0.9832441
NP_013662.1;0.029936105
NP_013663.1;0.010804564
NP_013664.1;0.023160577
NP_013666.1;0.9676483
NP_013667.1;0.017190605
NP_013668.1;0.013361305
NP_013669.1;0.01887092
NP_013670.1;0.0155496
NP_013671.1;0.023902774
NP_013672.1;0.013345331
NP_013673.1;0.03127101
NP_013674.1;0.9931172
NP_013675.1;0.023105323
NP_013676.2;0.033733696
NP_013677.1;0.01693067
NP_013679.1;0.017057389
NP_013680.2;0.2362926
NP_013681.1;0.99788034
NP_013682.1;0.06300172
NP_013683.1;0.08351901
NP_013684.1;0.027507871
NP_013685.1;0.023908913
NP_013686.1;0.03579405
NP_013687.1;0.042659014
NP_013688.1;0.09321955
NP_013689.1;0.9965802
NP_013690.1;0.041442692
NP_013691.1;0.06899366
NP_013692.1;0.02480933
NP_013693.1;0.9114286
NP_013694.1;0.98711944
NP_013695.2;0.030635774
NP_013696.1;0.01935941
NP_013697.1;0.08617684
NP_013698.1;0.022518933
NP_013699.1;0.015266985
NP_013701.1;0.362116
NP_013702.1;0.062242
NP_013703.1;0.016587228
NP_013705.1;0.06921041
NP_013706.1;0.024928719
NP_013707.1;0.017110556
NP_013708.1;0.02348414
NP_013709.1;0.022502542
NP_013710.1;0.02200517
NP_013711.1;0.029549927
NP_013712.1;0.9943007
NP_013713.1;0.10935408
NP_013714.1;0.01703325
NP_013715.1;0.07114017
NP_013716.1;0.029833555
NP_013717.1;0.021159112
NP_013718.1;0.56321627
NP_013719.1;0.9961742
NP_013721.1;0.9977678
NP_013722.1;0.02103883
NP_013723.1;0.88971347
NP_013724.1;0.9954291
