NP_012639.1;0.1743842
NP_012640.4;1.0
NP_012641.2;0.24569428
NP_012642.1;0.1743842
NP_012643.3;0.94155025
NP_012644.1;0.82721305
NP_012645.1;0.34709305
NP_012646.3;0.1743842
NP_012647.1;0.1743842
NP_012649.3;0.1743842
NP_012650.1;0.99996674
NP_012651.1;0.9860531
NP_012652.3;0.9046894
NP_012653.1;0.1743842
NP_012654.1;0.1743842
NP_012655.3;0.1743842
NP_012656.1;0.1743842
NP_012657.1;0.1743842
NP_012658.3;1.0
NP_012659.1;0.1743842
NP_012660.1;0.1743842
NP_012661.3;1.0
NP_012663.2;0.1743842
NP_012664.1;0.1743842
NP_012665.3;0.996541
NP_012666.2;1.0
NP_012667.1;0.1743842
NP_012668.3;0.1743842
NP_012669.1;0.3542563
NP_012670.3;0.29987216
NP_012672.1;0.82408273
NP_012673.3;0.99996674
NP_012674.1;1.0
NP_012675.1;0.24147713
NP_012676.3;0.1743842
NP_012677.1;0.99993867
NP_012678.1;0.1743842
NP_012679.3;0.1743842
NP_012681.1;0.1743842
NP_012682.1;0.1743842
NP_012683.4;0.1743842
NP_012684.4;0.99987346
NP_012685.1;1.0
NP_012686.3;0.99996793
NP_012687.3;0.833207
NP_012688.1;0.1743842
NP_012689.1;0.1743842
NP_012690.3;0.1743842
NP_012692.3;1.0
NP_012693.1;0.1743842
NP_012694.1;1.0
NP_012695.3;0.97562754
NP_012698.1;0.5518843
NP_012700.1;0.94563687
NP_012701.2;1.0
NP_012702.1;1.0
NP_012703.1;0.8699863
NP_012704.1;0.1743842
NP_012705.1;0.99995965
NP_012706.1;0.1743842
NP_012707.1;0.23907438
NP_012708.1;0.1743842
NP_012709.1;0.99995697
NP_012710.1;0.24431089
NP_012711.1;0.6165422
NP_012712.1;0.9998921
NP_012713.1;1.0
NP_012714.1;0.1743842
NP_012715.3;0.7965375
NP_012716.1;0.999911
NP_012717.1;1.0
NP_012718.1;0.1743842
NP_012719.2;0.99936414
NP_012721.1;0.1743842
NP_012723.3;0.1743842
NP_012724.1;1.0
NP_012725.1;0.1743842
NP_012726.2;0.1743842
NP_012727.1;0.63908523
NP_012728.1;0.1743842
NP_012729.1;0.1743842
NP_012730.1;0.1743842
NP_012731.1;0.1743842
NP_012732.1;0.70355666
NP_012733.1;0.9999906
NP_012734.1;0.99999547
NP_012735.1;0.1743842
NP_012736.1;0.98373246
NP_012737.1;0.1743842
NP_012738.1;0.1743842
NP_012739.1;1.0
NP_012740.1;0.1743842
NP_012741.1;0.1743842
NP_012742.1;0.1743842
NP_012743.1;0.9999995
NP_012745.1;0.99998105
NP_012746.1;0.9999178
NP_012747.1;1.0
NP_012748.1;0.1743842
NP_012749.1;0.1743842
NP_012750.1;0.8513104
NP_012751.1;0.5558115
NP_012753.2;0.1743842
NP_012754.1;0.1743842
NP_012755.1;0.1743842
NP_012756.1;1.0
NP_012757.1;0.1743842
NP_012758.1;0.99820423
NP_012760.1;0.1743842
NP_012761.1;0.1743842
NP_012762.1;0.1743842
NP_012763.1;0.1743842
NP_012765.3;0.73468506
NP_012766.1;0.1743842
NP_012767.1;0.1743842
NP_012768.1;0.9999655
NP_012770.1;0.1743842
NP_012771.1;0.1743842
NP_012772.1;0.1743842
NP_012773.1;0.26205727
NP_012774.1;0.1743842
NP_012776.1;1.0
NP_012777.1;0.1743842
NP_012778.1;0.1743842
NP_012779.1;0.1743842
NP_012780.1;0.66241366
NP_012781.1;0.99995685
NP_012782.1;0.99104977
NP_012783.1;0.1743842
NP_012784.1;0.20296365
NP_012785.2;0.1743842
NP_012787.1;0.9982506
NP_012788.2;0.1743842
NP_012789.2;0.1743842
NP_012790.1;0.1743842
NP_012792.1;0.1743842
NP_012793.2;0.1743842
NP_012794.1;0.1743842
NP_012795.1;0.993694
NP_012796.1;0.1743842
NP_012797.1;0.1743842
NP_012798.1;0.26944172
NP_012800.1;0.1743842
NP_012801.1;0.99999774
NP_012802.1;0.8905113
NP_012803.1;0.1743842
NP_012805.1;0.1743842
NP_012806.1;0.1743842
NP_012808.1;0.1743842
NP_012809.1;0.1743842
NP_012810.1;0.1743842
NP_012812.1;0.1743842
NP_012813.1;0.1743842
NP_012814.1;0.1743842
NP_012815.1;0.99948895
NP_012816.1;0.9999975
NP_012817.1;0.1743842
NP_012818.1;0.2938063
NP_012819.1;0.2638175
NP_012821.2;0.99410653
NP_012822.1;0.9999747
NP_012823.2;0.1743842
NP_012824.1;0.1743842
NP_012826.1;0.9999796
NP_012827.1;0.1743842
NP_012828.1;0.1743842
NP_012829.1;0.1743842
NP_012830.1;0.1743842
NP_012831.1;1.0
NP_012832.1;0.1743842
NP_012833.1;0.1743842
NP_012834.1;0.1743842
NP_012835.1;0.9347471
NP_012836.1;0.1743842
NP_012837.1;0.1743842
NP_012838.1;0.18604037
NP_012839.1;0.1743842
NP_012841.1;0.1743842
NP_012842.1;0.1743842
NP_012843.1;0.99999154
NP_012844.1;0.1743842
NP_012845.1;0.36318612
NP_012846.1;0.9999814
NP_012848.1;0.1743842
NP_012849.1;0.9999994
NP_012850.1;0.1743842
NP_012851.1;0.1743842
NP_012852.1;0.1743842
NP_012853.1;0.1743842
NP_012854.1;0.1743842
NP_012855.1;1.0
NP_012856.1;0.1743842
NP_012858.2;0.1743842
NP_012859.1;0.9999982
NP_012860.1;0.1743842
NP_012861.1;0.1743842
NP_012862.1;0.1743842
NP_012863.1;0.1743842
NP_012864.1;0.1743842
NP_012865.1;0.1743842
NP_012866.1;0.99999654
NP_012867.1;0.1743842
NP_012868.1;0.736167
NP_012869.1;0.1743842
NP_012870.1;0.26230282
NP_012872.2;0.1743842
NP_012873.1;0.48709452
NP_012874.1;0.1743842
NP_012875.2;0.1743842
NP_012876.1;0.4154316
NP_012877.1;0.996458
NP_012878.1;0.5560398
NP_012879.1;0.98676825
NP_012881.1;0.1743842
NP_012882.3;0.1743842
NP_012883.1;0.1743842
NP_012884.3;0.1743842
NP_012885.2;0.9849353
NP_012886.3;0.1743842
NP_012887.1;0.1743842
NP_012889.3;0.1743842
NP_012890.1;0.53248876
NP_012891.4;0.1743842
NP_012892.1;0.99999857
NP_012893.3;0.1743842
NP_012896.1;0.1743842
NP_012897.3;0.1743842
NP_012898.1;0.1743842
NP_012899.3;0.1743842
NP_012900.1;0.1743842
NP_012901.3;0.1743842
NP_012902.4;0.1743842
NP_012903.1;0.1743842
NP_012904.3;0.6327076
NP_012905.1;1.0
NP_012906.3;0.1743842
NP_012907.3;0.98376125
NP_012908.1;0.9892521
NP_012909.3;0.1743842
NP_012910.1;0.1743842
NP_012911.3;1.0
NP_012912.1;0.6974633
NP_012913.3;0.1743842
NP_012914.1;0.9324919
NP_012915.3;0.99999475
NP_012916.1;0.6736595
NP_012917.3;0.9990972
NP_012918.1;0.1743842
NP_012919.3;0.98012865
NP_012920.1;0.9012503
NP_012921.3;0.1743842
NP_012922.1;1.0
NP_012923.3;0.1743842
NP_012924.2;0.1743842
NP_012925.3;0.1743842
NP_012926.1;0.1743842
NP_012927.3;0.1743842
NP_012928.1;0.1743842
NP_012929.4;0.1743842
NP_012930.2;1.0
NP_012931.4;0.1743842
NP_012932.1;0.1743842
NP_012933.4;0.1743842
NP_012934.1;0.999998
NP_012935.3;0.1743842
NP_012936.1;0.999183
NP_012938.3;0.9997364
NP_012939.1;0.1743842
NP_012940.3;0.1743842
NP_012941.1;0.1743842
NP_012942.3;0.1743842
NP_012943.1;0.99995875
NP_012944.3;0.1743842
NP_012945.1;0.1743842
NP_012946.3;0.1743842
NP_012947.1;0.1743842
NP_012948.3;0.1743842
NP_012949.1;0.21496657
NP_012950.3;0.1743842
NP_012951.1;0.1743842
NP_012952.3;1.0
NP_012953.2;0.1743842
NP_012954.3;0.1743842
NP_012955.1;0.1743842
NP_012956.3;0.9431616
NP_012959.1;0.1743842
NP_012961.3;0.1743842
NP_012962.3;0.18137127
NP_012963.3;0.1743842
NP_012964.2;0.1743842
NP_012965.3;0.99669325
NP_012967.1;0.1743842
NP_012968.4;0.42090902
NP_012969.1;0.1743842
NP_012970.3;0.1743842
NP_012971.2;0.1743842
NP_012972.3;0.1743842
NP_012974.1;0.1743842
NP_012975.3;0.1743842
NP_012976.1;0.9999996
NP_012977.3;1.0
NP_012978.1;0.99999577
NP_012979.3;0.99999917
NP_012980.1;0.99999344
NP_012981.3;0.1743842
NP_012982.2;0.1743842
NP_012983.3;0.1743842
NP_012984.2;0.1743842
NP_012985.3;0.1743842
NP_012986.1;0.1743842
NP_012987.3;0.1743842
NP_012988.1;0.1743842
NP_012989.3;0.99999803
NP_012990.1;0.1743842
NP_012991.3;0.1743842
NP_012992.1;0.1743842
NP_012993.3;0.1743842
NP_012994.1;0.1743842
NP_012995.3;0.1743842
NP_012996.1;0.62661725
NP_012997.3;0.1743842
NP_012998.1;0.1743842
NP_013000.3;0.1743842
NP_013001.1;0.1743842
NP_013002.3;0.1743842
NP_013003.1;0.1743842
NP_013004.3;0.1743842
NP_013005.1;0.9820614
NP_013006.3;0.1743842
NP_013007.1;0.1743842
NP_013008.3;1.0
NP_013009.1;0.1743842
NP_013010.3;0.1743842
NP_013011.1;0.1743842
NP_013012.3;0.88642955
NP_013013.2;0.1743842
NP_013014.3;0.9886795
NP_013015.1;0.9936918
NP_013016.4;0.1743842
NP_013017.2;0.59083366
NP_013018.3;0.1743842
NP_013019.1;1.0
NP_013020.3;0.1743842
NP_013021.1;0.18279922
NP_013022.1;0.30347157
NP_013023.3;0.1743842
NP_013024.1;0.1743842
NP_013025.3;0.1743842
NP_013026.2;0.1743842
NP_013027.4;0.1743842
NP_013028.1;0.85755056
NP_013029.3;1.0
NP_013030.1;0.1743842
NP_013031.3;1.0
NP_013032.1;0.99999523
NP_013033.1;0.9989743
NP_013034.1;0.8226623
NP_013036.1;0.86610794
NP_013037.1;0.2936861
NP_013038.1;0.1743842
NP_013039.1;1.0
NP_013040.1;0.1743842
NP_013042.1;0.9969423
NP_013043.1;0.1743842
NP_013044.1;0.78699064
NP_013045.1;1.0
NP_013046.2;0.9981663
NP_013047.1;0.28518072
NP_013048.1;0.9763093
NP_013049.1;1.0
NP_013050.1;0.1743842
NP_013051.1;0.1743842
NP_013052.1;1.0
NP_013054.1;0.1743842
NP_013055.1;0.955068
NP_013057.1;0.99998915
NP_013058.1;0.1743842
NP_013059.1;0.81079423
NP_013060.1;0.9994788
NP_013061.1;0.9900388
NP_013062.1;0.1743842
NP_013064.1;0.9983815
NP_013065.1;0.1743842
NP_013066.1;0.8003048
NP_013067.1;0.1743842
NP_013068.1;0.1743842
NP_013069.1;0.99999934
NP_013071.1;0.8809345
NP_013072.1;1.0
NP_013073.1;0.1743842
NP_013074.1;0.1743842
NP_013075.1;0.60609066
NP_013076.1;0.9995618
NP_013077.1;0.9927832
NP_013078.1;0.1743842
NP_013079.1;0.82757854
NP_013081.1;0.97594035
NP_013082.1;0.1743842
NP_013083.1;0.1743842
NP_013086.1;1.0
NP_013087.1;0.9915111
NP_013088.1;0.1743842
NP_013089.1;0.9981421
NP_013090.1;0.21890074
NP_013091.1;0.1743842
NP_013092.1;0.1743842
NP_013093.1;0.1743842
NP_013094.1;0.1743842
NP_013095.1;0.1743842
NP_013096.1;1.0
NP_013097.1;0.9999959
NP_013098.1;1.0
NP_013099.1;0.1743842
NP_013100.1;0.9211596
NP_013101.1;0.99380064
NP_013102.1;0.97797334
NP_013103.1;0.1743842
NP_013104.1;0.99860924
NP_013105.1;0.1743842
NP_013106.1;0.99993575
NP_013107.1;0.9997638
NP_013108.1;0.1743842
NP_013109.1;0.1743842
NP_013110.1;0.35681468
NP_013111.1;0.1743842
NP_013112.2;0.1743842
NP_013113.1;0.1743842
NP_013114.1;0.9999999
NP_013115.1;0.1743842
NP_013116.1;0.1743842
NP_013117.1;0.27452016
NP_013118.1;0.9954875
NP_013119.1;0.1743842
NP_013120.1;0.9941132
NP_013121.1;0.92890406
NP_013122.1;0.1743842
NP_013123.1;0.99982774
NP_013124.1;1.0
NP_013125.1;0.1743842
NP_013126.1;0.1743842
NP_013127.2;0.1743842
NP_013128.1;0.9761672
NP_013129.1;0.1743842
NP_013130.1;0.1743842
NP_013131.1;0.87760544
NP_013132.1;0.1743842
NP_013133.1;0.1743842
NP_013134.1;0.9999839
NP_013135.1;0.1743842
NP_013136.1;0.1743842
NP_013137.1;0.1743842
NP_013138.1;0.65087116
NP_013139.1;0.1743842
NP_013140.1;0.99963313
NP_013141.1;0.5309758
NP_013143.1;0.9803997
NP_013144.1;0.1743842
NP_013145.1;0.1743842
NP_013146.1;0.9999775
NP_013147.1;1.0
NP_013148.1;0.9475405
NP_013149.1;0.1743842
NP_013150.1;0.88222253
NP_013151.1;0.9998864
NP_013152.1;0.1743842
NP_013153.1;0.1743842
NP_013154.1;0.1743842
NP_013155.2;1.0
NP_013156.1;0.1743842
NP_013157.1;0.9133111
NP_013158.1;0.1743842
NP_013159.1;0.8775791
NP_013160.1;0.6868985
NP_013161.1;0.1743842
NP_013162.1;0.1743842
NP_013164.1;0.1743842
NP_013165.1;1.0
NP_013166.1;0.98798513
NP_013167.1;0.20868832
NP_013168.1;0.9999891
NP_013169.1;0.1743842
NP_013170.1;0.9968957
NP_013171.1;0.1743842
NP_013172.1;0.934932
NP_013173.1;0.99917144
NP_013174.1;0.1743842
NP_013175.1;0.1743842
NP_013176.1;0.1743842
NP_013178.1;0.996683
NP_013179.1;0.1743842
NP_013180.1;0.1743842
NP_013181.1;0.49947685
NP_013182.1;1.0
NP_013183.1;0.1743842
NP_013184.1;1.0
NP_013185.1;1.0
NP_013186.1;0.1743842
NP_013187.1;0.1743842
NP_013188.1;1.0
NP_013189.1;0.99999225
NP_013190.1;0.9615433
NP_013191.1;0.1743842
NP_013192.1;0.1743842
NP_013193.1;1.0
NP_013194.2;0.99987763
NP_013195.1;0.51458764
NP_013196.1;0.9964764
NP_013197.1;0.1743842
NP_013198.1;0.1743842
NP_013199.1;0.42204142
NP_013200.1;0.9991175
NP_013201.1;0.1743842
NP_013203.1;0.1743842
NP_013204.1;0.1743842
NP_013205.1;0.1743842
NP_013206.1;0.29227704
NP_013207.1;0.9997956
NP_013208.1;0.1743842
NP_013209.1;0.1743842
NP_013210.1;0.1743842
NP_013211.1;0.7093359
NP_013214.1;0.89220536
NP_013215.1;0.1743842
NP_013216.1;0.17441571
NP_013217.1;0.1743842
NP_013218.1;0.9132003
NP_013219.1;0.1743842
NP_013220.1;0.1743842
NP_013221.1;1.0
NP_013222.1;1.0
NP_013226.1;0.6698307
NP_013227.1;0.1743842
NP_013228.1;0.9999979
NP_013229.1;0.1743842
NP_013230.1;1.0
NP_013231.1;0.6970882
NP_013232.1;0.1743842
NP_013233.1;0.1743842
NP_013234.1;0.1743842
NP_013235.1;0.1743842
NP_013236.1;0.94621974
NP_013237.1;0.1743842
NP_013238.1;0.1743842
NP_013239.1;1.0
NP_013240.1;0.99904025
NP_013242.1;0.1743842
NP_013243.1;0.99974704
NP_013244.1;0.1743842
NP_013245.1;0.9022813
NP_013246.1;0.1743842
NP_013247.1;0.69368654
NP_013248.1;0.1743842
NP_013249.1;1.0
NP_013250.1;0.1743842
NP_013251.1;0.1743842
NP_013252.1;0.1743842
NP_013253.1;1.0
NP_013254.1;0.9991932
NP_013255.1;0.3544408
NP_013256.1;0.9999722
NP_013258.1;0.9999722
NP_013259.1;0.9999722
NP_013261.1;0.9999722
NP_013263.1;0.1743842
NP_013264.1;0.1743842
NP_013265.1;0.1743842
NP_013266.1;0.1743842
NP_013267.1;0.9999254
NP_013268.1;0.1743842
NP_013269.1;0.1743842
NP_013271.1;0.1743842
NP_013273.1;0.49687955
NP_013274.1;0.57266456
NP_013275.1;0.1743842
NP_013276.1;0.1743842
NP_013277.1;0.8616726
NP_013278.1;0.99759793
NP_013279.1;0.1743842
NP_013280.1;0.1743842
NP_013281.1;0.1743842
NP_013282.1;0.1743842
NP_013283.1;0.1743842
NP_013284.1;0.1743842
NP_013286.1;0.1743842
NP_013287.1;0.1743842
NP_013288.1;1.0
NP_013289.1;0.9999988
NP_013290.1;0.1743842
NP_013291.1;0.22114336
NP_013292.1;0.9971345
NP_013293.1;0.1743842
NP_013294.1;0.1743842
NP_013295.1;0.17440581
NP_013296.1;0.9999974
NP_013297.1;0.70530975
NP_013298.1;0.1743842
NP_013300.2;0.42066056
NP_013301.1;0.1743842
NP_013302.1;0.1743842
NP_013304.1;0.20992124
NP_013305.1;0.17695695
NP_013306.2;0.72021157
NP_013307.1;0.1743842
NP_013308.1;1.0
NP_013309.1;0.1743842
NP_013310.1;0.1743842
NP_013311.1;0.9923358
NP_013312.2;0.4941918
NP_013313.1;0.9999994
NP_013314.1;0.1743842
NP_013315.1;1.0
NP_013316.1;0.1743842
NP_013317.1;0.1743842
NP_013319.1;0.1743842
NP_013320.1;0.1743842
NP_013321.1;0.99999833
NP_013322.1;0.1743842
NP_013323.1;0.99999595
NP_013324.1;0.1743842
NP_013325.1;0.1743842
NP_013326.1;0.1743842
NP_013327.1;0.1743842
NP_013328.1;0.1743842
NP_013329.1;0.1743842
NP_013330.1;0.1743842
NP_013332.1;0.1743842
NP_013334.1;0.999941
NP_013335.1;0.1743842
NP_013338.1;1.0
NP_013339.1;0.1743842
NP_013340.1;0.1743842
NP_013341.1;0.9708457
NP_013342.1;1.0
NP_013343.1;0.9999965
NP_013344.1;0.1743842
NP_013345.1;0.1743842
NP_013346.1;0.1743842
NP_013347.1;0.1743842
NP_013348.1;0.9951223
NP_013349.1;0.1743842
NP_013350.1;0.1743842
NP_013351.1;0.1743842
NP_013352.1;0.96526027
NP_013354.1;0.1743842
NP_013355.1;0.1743842
NP_013357.1;0.99617827
NP_013358.1;0.1743842
NP_013359.1;0.1743842
NP_013360.1;0.89990103
NP_013361.1;0.1743842
NP_013362.1;0.1743842
NP_013363.1;0.1743842
NP_013364.1;0.1743842
NP_013365.1;0.1743842
NP_013366.1;0.1743842
NP_013367.1;0.1743842
NP_013368.1;0.23483482
NP_013369.1;0.19045848
NP_013370.1;0.1743842
NP_013372.1;0.9964912
NP_013373.1;0.1743842
NP_013374.1;0.1743842
NP_013375.1;0.1743842
NP_013376.1;0.1743842
NP_013377.1;0.1743842
NP_013378.1;0.1743842
NP_013379.1;0.9314806
NP_013380.1;0.1743842
NP_013383.1;0.1743842
NP_013385.1;0.8898909
NP_013386.1;0.1743842
NP_013387.1;0.20467553
NP_013388.1;0.99999833
NP_013389.1;0.7766669
NP_013390.1;0.1743842
NP_013391.1;0.1743842
NP_013392.1;0.7153051
NP_013393.1;0.99989426
NP_013394.1;0.1743842
NP_013395.1;0.8948188
NP_013396.1;0.59798455
NP_013398.1;0.7544786
NP_013400.1;0.1743842
NP_013401.1;0.1743842
NP_013402.1;0.1743842
NP_013403.1;0.97804654
NP_013404.1;0.1743842
NP_013406.1;0.6017874
NP_013407.1;0.99976695
NP_013408.1;1.0
NP_013409.1;0.1743842
NP_013410.1;0.1743842
NP_013411.1;0.1743842
NP_013412.1;0.1743842
NP_013413.1;1.0
NP_013415.1;0.23074746
NP_013416.2;0.3037755
NP_013417.3;0.9984248
NP_013418.2;0.1743842
NP_013419.1;0.1743842
NP_013420.2;0.1743842
NP_013422.2;0.99424505
NP_013423.1;0.21035883
NP_013424.1;0.89764464
NP_013425.1;0.1743842
NP_013427.1;0.1743842
NP_013428.1;0.1743842
NP_013429.1;0.87999743
NP_013430.1;0.1743842
NP_013431.1;0.1743842
NP_013432.1;0.95066726
NP_013433.2;0.9999994
NP_013434.1;0.1743842
NP_013436.1;0.9992682
NP_013437.1;0.1743842
NP_013439.1;0.1743842
NP_013440.1;0.1743842
NP_013441.1;0.1743842
NP_013444.1;0.1743842
NP_013445.1;0.1743842
NP_013446.1;1.0
NP_013447.1;0.1743842
NP_013448.1;0.1743842
NP_013449.1;0.1743842
NP_013450.1;0.1743842
NP_013451.1;1.0
NP_013452.1;0.99947965
NP_013454.1;0.20912579
NP_013455.1;0.1743842
NP_013456.1;0.19527885
NP_013457.1;0.1743842
NP_013458.1;0.1743842
NP_013459.1;0.1743842
NP_013460.1;0.1743842
NP_013461.1;0.1743842
NP_013463.1;0.1743842
NP_013464.3;0.1743842
NP_013465.1;0.8456882
NP_013466.1;0.1743842
NP_013467.3;0.1743842
NP_013468.3;0.1743842
NP_013471.1;0.1743842
NP_013472.3;1.0
NP_013473.1;0.1743842
NP_013474.3;0.1743842
NP_013475.1;0.1743842
NP_013476.3;0.99999964
NP_013477.1;0.1743842
NP_013479.3;0.1743842
NP_013480.1;0.48035675
NP_013481.3;0.50109243
NP_013482.1;1.0
NP_013484.3;0.1743842
NP_013485.1;0.93960047
NP_013486.3;0.9909582
NP_013487.1;0.1743842
NP_013488.3;0.99999344
NP_013489.1;0.1743842
NP_013490.3;0.1743842
NP_013491.1;0.21110696
NP_013492.3;0.23942381
NP_013493.2;0.1743842
NP_013494.3;0.1743842
NP_013495.1;0.1743842
NP_013496.3;0.1743842
NP_013497.1;0.810766
NP_013498.3;0.1743842
NP_013499.1;0.5341576
NP_013500.3;0.9984916
NP_013501.1;0.74639344
NP_013502.3;0.1743842
NP_013503.1;0.1743842
NP_013505.4;0.1743842
NP_013507.1;0.97270966
NP_013508.3;0.83720386
NP_013509.1;0.1743842
NP_013510.3;0.1743842
NP_013511.4;0.1743842
NP_013512.1;0.1743842
NP_013513.3;0.20277476
NP_013514.1;0.1743842
NP_013515.3;0.9713303
NP_013516.1;0.1743842
NP_013517.1;1.0
NP_013518.3;1.0
NP_013519.1;0.1743842
NP_013521.3;0.1743842
NP_013522.1;0.1743842
NP_013523.3;0.1743842
NP_013524.1;0.18693092
NP_013525.3;0.1743842
NP_013526.1;1.0
NP_013527.3;0.9991272
NP_013528.1;0.9992802
NP_013529.3;0.17560363
NP_013530.1;0.1743842
NP_013531.3;0.1743842
NP_013533.1;0.1743842
NP_013534.3;0.5629725
NP_013535.1;0.1743842
NP_013536.3;0.1743842
NP_013537.1;0.57084143
NP_013539.4;0.1743842
NP_013540.1;1.0
NP_013541.3;0.1743842
NP_013542.1;0.1743842
NP_013543.3;0.1743842
NP_013544.1;0.1743842
NP_013545.3;0.999988
NP_013546.1;0.1743842
NP_013547.3;0.1743842
NP_013548.1;0.9999903
NP_013550.4;0.1743842
NP_013551.1;0.9728782
NP_013552.3;0.705535
NP_013553.1;0.1743842
NP_013554.3;0.1743842
NP_013555.1;0.99981797
NP_013556.3;0.99991906
NP_013557.1;0.74606276
NP_013558.3;0.1743842
NP_013559.1;1.0
NP_013560.3;0.1743842
NP_013561.1;0.1743842
NP_013562.3;0.1743842
NP_013564.1;1.0
NP_013565.3;0.8079977
NP_013566.1;0.78091526
NP_013567.3;0.1743842
NP_013569.1;0.1743842
NP_013571.3;0.9998915
NP_013572.3;0.99995196
NP_013573.1;0.1743842
NP_013574.1;1.0
NP_013575.1;0.81752944
NP_013576.1;0.1743842
NP_013577.1;0.1743842
NP_013578.1;0.1743842
NP_013579.1;0.1743842
NP_013580.1;0.18200415
NP_013581.1;0.31876427
NP_013582.1;0.1743842
NP_013583.1;0.99997044
NP_013585.1;0.9897629
NP_013586.1;0.64301467
NP_013587.1;0.1743842
NP_013588.1;0.9419625
NP_013589.1;0.99851596
NP_013591.1;0.9999956
NP_013592.1;0.1743842
NP_013593.1;0.1743842
NP_013594.1;0.1743842
NP_013595.1;0.1743842
NP_013596.1;0.99875426
NP_013597.1;0.1743842
NP_013598.1;0.1743842
NP_013599.1;0.1743842
NP_013600.2;0.1743842
NP_013601.1;0.1743842
NP_013602.1;0.1743842
NP_013603.1;0.999998
NP_013604.1;1.0
NP_013605.1;0.1743842
NP_013607.1;0.1743842
NP_013608.1;0.1743842
NP_013610.1;0.23027784
NP_013611.1;0.1743842
NP_013612.1;0.1743842
NP_013613.1;0.1743842
NP_013614.1;0.8821744
NP_013616.1;0.1743842
NP_013617.1;0.1743842
NP_013618.1;0.31089765
NP_013619.1;0.1743842
NP_013622.1;0.1743842
NP_013623.1;0.1743842
NP_013624.1;0.92874193
NP_013625.1;0.1743842
NP_013627.1;0.35084933
NP_013628.1;0.1743842
NP_013629.1;0.99603355
NP_013630.1;0.98448
NP_013631.1;0.1743842
NP_013632.1;0.1743842
NP_013633.1;0.1743842
NP_013634.1;0.9836528
NP_013635.1;0.1743842
NP_013636.1;1.0
NP_013637.1;0.1743842
NP_013638.1;0.1743842
NP_013639.1;0.9918399
NP_013640.1;0.1743842
NP_013641.1;0.3974233
NP_013642.1;0.99913406
NP_013643.1;0.1743842
NP_013644.1;0.1743842
NP_013645.1;0.99981546
NP_013646.1;0.27833986
NP_013647.1;0.1743842
NP_013648.1;0.1743842
NP_013649.1;0.1743842
NP_013650.1;0.1743842
NP_013651.1;0.1743842
NP_013652.1;1.0
NP_013653.1;0.1743842
NP_013655.1;0.1743842
NP_013656.1;0.92556727
NP_013657.1;0.47583076
NP_013658.1;0.1743842
NP_013659.1;0.1743842
NP_013660.1;0.99880767
NP_013661.1;0.99999976
NP_013662.1;0.1743842
NP_013663.1;0.9966055
NP_013664.1;0.1743842
NP_013666.1;0.57532316
NP_013667.1;1.0
NP_013668.1;0.9958266
NP_013669.1;0.1743842
NP_013670.1;0.97739637
NP_013671.1;0.1743842
NP_013672.1;0.99684787
NP_013673.1;0.93292856
NP_013674.1;1.0
NP_013675.1;0.1743842
NP_013676.2;0.1743842
NP_013677.1;0.1743842
NP_013679.1;0.1743842
NP_013680.2;0.1743842
NP_013681.1;1.0
NP_013682.1;0.4626019
NP_013683.1;0.1743842
NP_013684.1;0.1743842
NP_013685.1;0.1743842
NP_013686.1;0.1743842
NP_013687.1;0.1743842
NP_013688.1;0.1743842
NP_013689.1;0.7502217
NP_013690.1;0.1743842
NP_013691.1;0.1743842
NP_013692.1;0.90376866
NP_013693.1;0.99997044
NP_013694.1;1.0
NP_013695.2;0.1743842
NP_013696.1;0.1743842
NP_013697.1;0.1743842
NP_013698.1;0.1743842
NP_013699.1;0.9948906
NP_013701.1;0.9092058
NP_013702.1;0.1743842
NP_013703.1;0.1743842
NP_013705.1;0.8950951
NP_013706.1;0.8932221
NP_013707.1;0.1743842
NP_013708.1;0.9950741
NP_013709.1;0.1743842
NP_013710.1;0.1743842
NP_013711.1;0.1743842
NP_013712.1;0.71283174
NP_013713.1;0.1743842
NP_013714.1;0.1743842
NP_013715.1;0.1743842
NP_013716.1;0.1743842
NP_013717.1;0.1743842
NP_013718.1;0.1743842
NP_013719.1;1.0
NP_013721.1;0.99999875
NP_013722.1;0.1743842
NP_013723.1;0.99974066
NP_013724.1;1.0
NP_013725.1;0.1743842
NP_013726.1;0.99999946
NP_013727.1;0.1743842
NP_013728.1;0.1743842
NP_013729.1;0.33243775
NP_013730.1;0.1743842
NP_013731.1;0.41286162
NP_013732.1;0.1743842
NP_013733.1;0.1743842
NP_013734.1;0.1743842
NP_013735.1;0.1743842
NP_013736.1;0.1743842
NP_013737.1;0.9999835
NP_013738.1;0.1743842
NP_013739.1;0.99998903
NP_013740.1;0.1743842
NP_013741.1;0.69942915
NP_013742.1;0.1743842
NP_013743.1;0.1743842
NP_013744.1;0.1743842
NP_013746.1;0.99203795
NP_013747.1;0.99906564
NP_013748.1;0.9996517
NP_013749.1;0.1743842
NP_013750.1;0.1743842
NP_013751.1;0.1743842
NP_013752.1;0.9793617
NP_013753.1;0.1743842
NP_013754.1;0.85218745
NP_013755.1;0.1743842
NP_013756.1;0.1743842
NP_013757.1;0.1743842
NP_013758.1;0.1743842
NP_013759.1;0.98658276
NP_013760.1;0.991168
NP_013762.1;1.0
NP_013763.1;0.17439729
NP_013764.1;0.1743842
NP_013765.1;0.99321413
NP_013766.1;0.9417896
NP_013767.1;0.1743842
NP_013769.1;0.9999794
